     3.000      4.000      3.000      1.000      3.000      2.000      2.000      1.000      3.000      2.000      4.000      5.000      2.000      2.000      5.000      3.000      4.000      2.000      2.000      3.000      3.000      3.000      5.000      5.000      5.000      4.000      3.000      2.000      1.000      2.000      5.000      4.000      3.000      3.000      5.000      2.000      4.000      2.000      4.000      4.000      5.000      3.000      2.000      3.000      3.000      1.000      1.000      3.000      5.000      3.000      2.000 65088     -1.397      0.383      0.093      0.424     -1.130      0.331     -0.017      0.457     -0.582      0.320      0.109      0.305     -1.991      0.492
     1.000      4.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      3.000      5.000      5.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      2.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000 65156      1.438      0.383      0.886      0.424      0.952      0.331      0.902      0.457      0.858      0.320      0.520      0.305      1.262      0.492
     4.000      5.000      3.000      2.000      3.000      5.000      5.000      4.000      5.000      3.000      2.000      4.000      3.000      3.000      2.000      2.000      2.000      1.000      3.000      3.000      5.000      5.000      5.000      2.000      3.000      4.000      1.000      3.000      2.000      1.000      3.000      3.000      3.000      5.000      4.000      5.000      3.000      2.000      3.000      4.000      3.000      2.000      2.000      3.000      4.000      3.000      4.000      2.000      3.000      2.000      4.000 66290      0.385      0.383      0.723      0.424     -1.501      0.331     -1.966      0.457     -0.247      0.320      0.013      0.305     -0.967      0.492
     2.000      2.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      3.000      2.000      3.000      2.000      3.000      3.000      2.000      2.000      3.000      4.000      2.000      3.000      4.000      3.000      3.000      2.000      2.000      3.000      5.000      4.000      3.000      4.000      2.000      4.000      2.000      4.000      2.000      2.000 66311     -0.292      0.383     -0.005      0.424      0.196      0.331     -1.382      0.457     -1.103      0.320      0.474      0.305     -1.271      0.492
     2.000      3.000      2.000      3.000      2.000      3.000      4.000      2.000      2.000      2.000      2.000      3.000      3.000      4.000      2.000      5.000      3.000      4.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      1.000      3.000      3.000      3.000      4.000      2.000      2.000      2.000      3.000      3.000      3.000      1.000      3.000      3.000      3.000      4.000      3.000 66441     -0.214      0.383     -0.906      0.424     -0.736      0.331     -0.802      0.457     -1.197      0.320     -0.583      0.305     -0.319      0.492
     2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      3.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000 66491      1.315      0.383      1.585      0.424      0.950      0.331      1.064      0.457      1.033      0.320      1.338      0.305      1.112      0.492
     4.000      5.000      4.000      5.000      3.000      5.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000 66661      0.574      0.383      0.364      0.424     -1.449      0.331     -1.842      0.457     -1.263      0.320      0.164      0.305     -0.170      0.492
     2.000      3.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      3.000      3.000      2.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      3.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      1.000      3.000      2.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      4.000      4.000 66785     -0.592      0.383     -0.512      0.424      0.004      0.331      0.790      0.457      0.266      0.320     -1.049      0.305      0.342      0.492
     1.000      4.000      2.000      1.000      2.000      1.000      2.000      2.000      4.000      4.000      2.000      3.000      2.000      4.000      3.000      5.000      4.000      4.000      3.000      4.000      5.000      2.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      3.000      2.000      1.000      5.000      3.000      3.000      2.000      1.000      3.000      2.000      5.000      5.000      4.000      5.000 67594     -1.188      0.383     -0.508      0.424      0.130      0.331     -1.126      0.457      0.459      0.320     -0.467      0.305      0.161      0.492
     5.000      5.000      3.000      5.000      5.000      1.000      4.000      5.000      5.000      2.000      5.000      1.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 67734      0.858      0.383      0.874      0.424      0.971      0.331      1.492      0.457      1.165      0.320      1.085      0.305      0.640      0.492
     2.000      2.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 68956      0.062      0.383      0.071      0.424      1.546      0.331      0.958      0.457      1.587      0.320      1.655      0.305      1.090      0.492
