     2.000      2.000      3.000      2.000      3.000      1.000      1.000      2.000      2.000      3.000      1.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      5.000      3.000      3.000      4.000      5.000      5.000      4.000      3.000      4.000      3.000      4.000      3.000      1.000      1.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      5.000 90639     -0.655      0.138     -0.998      0.238     -0.174      0.160     -0.300      0.174     -0.021      0.201     -0.674      0.241     -0.244      0.206
     2.000      3.000      4.000      4.000      2.000      2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      5.000      3.000      3.000      5.000      4.000      5.000      5.000      2.000      1.000      2.000      2.000      1.000      1.000      1.000      5.000      5.000      4.000      5.000      4.000 90656     -0.655      0.138     -1.033      0.238      0.452      0.160      0.373      0.174      0.346      0.201     -1.235      0.241      0.477      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      1.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000 90848      0.892      0.138      1.284      0.238      0.645      0.160      0.863      0.174      0.759      0.201      1.268      0.241      0.975      0.206
     4.000      2.000      4.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      1.000      1.000      4.000      2.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      2.000      2.000      3.000      2.000      2.000      2.000      3.000      4.000      5.000      5.000      4.000      4.000 91303     -0.496      0.138     -0.779      0.238     -0.112      0.160     -0.188      0.174     -0.070      0.201     -0.775      0.241     -0.015      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000 91319      0.804      0.138      1.062      0.238      0.813      0.160      0.851      0.174      0.698      0.201      1.482      0.241      1.007      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      3.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 91356      1.097      0.138      1.602      0.238      0.432      0.160      0.648      0.174      0.440      0.201      1.546      0.241      0.777      0.206
     2.000      3.000      3.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      4.000      1.000      3.000      3.000      3.000      4.000      4.000      1.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      1.000      4.000          *      5.000      4.000      2.000      5.000      3.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      2.000      2.000      2.000      3.000      4.000      5.000      5.000      4.000 91414     -0.424      0.138     -0.711      0.238     -0.609      0.160     -0.654      0.174     -0.597      0.206     -0.746      0.241     -0.473      0.207
     3.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      2.000      2.000      5.000      5.000      3.000      4.000      5.000      5.000      3.000      5.000      3.000      4.000      4.000      4.000      2.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000 91459      0.673      0.138      0.924      0.238      0.108      0.160      0.112      0.174      0.064      0.201      1.289      0.241      0.256      0.206
     2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      4.000      4.000      1.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      3.000      4.000          *      5.000      5.000      5.000          *      2.000      1.000      1.000      4.000      4.000      4.000      3.000      5.000      5.000      5.000      5.000      1.000 91909      0.240      0.138      0.339      0.238      0.331      0.160      0.581      0.175      0.365      0.217     -0.084      0.241      0.484      0.208
     3.000      3.000      3.000      4.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      2.000      3.000      3.000      3.000      3.000      2.000      5.000      1.000      2.000      3.000      2.000      2.000      5.000      1.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      3.000 92098     -0.084      0.138     -0.004      0.238     -1.029      0.160     -1.108      0.174     -0.822      0.201     -0.157      0.241     -1.040      0.206
     3.000      3.000      4.000      4.000      5.000      4.000      4.000      3.000      2.000      3.000      4.000      2.000      5.000      4.000      3.000      2.000      4.000      5.000      3.000      2.000      2.000      5.000      2.000      4.000      2.000      3.000      4.000      2.000      4.000      4.000      1.000      5.000      3.000      2.000      1.000      4.000      1.000      4.000      2.000      5.000      3.000      4.000      3.000      5.000      2.000      3.000      3.000      1.000      5.000      2.000      3.000 92323      0.197      0.138      0.239      0.238     -0.726      0.160     -0.792      0.174     -1.045      0.201      0.298      0.241     -0.995      0.206
